time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-02-07 13:00:00+01:00,17.77,2.39,2.79,0.85,3,16.093,Pireas
2021-02-07 14:00:00+01:00,17.95,2.75,3.36,0.87,3,16.093,Pireas
2021-02-07 15:00:00+01:00,17.94,2.46,3.4,0.69,2,16.093,Pireas
2021-02-07 16:00:00+01:00,17.89,2.77,3.68,0.6,1,16.093,Pireas
2021-02-07 17:00:00+01:00,17.53,2.89,3.72,0.52,0,16.093,Pireas
2021-02-07 18:00:00+01:00,17.01,3.05,3.94,0.59,0,16.093,Pireas
2021-02-07 19:00:00+01:00,16.34,3.05,4.18,0.79,0,16.093,Pireas
2021-02-07 20:00:00+01:00,15.73,3.39,5.22,0.89,0,16.093,Pireas
2021-02-07 21:00:00+01:00,15.39,3.62,5.88,0.99,0,16.093,Pireas
2021-02-07 22:00:00+01:00,15.09,3.69,6.27,0.9,0,16.093,Pireas
2021-02-07 23:00:00+01:00,14.95,3.63,6.2,0.98,0,16.093,Pireas
2021-02-08 00:00:00+01:00,14.99,3.73,6.35,0.89,0,16.093,Pireas
2021-02-08 01:00:00+01:00,14.81,3.61,5.4,0.99,0,16.093,Pireas
2021-02-08 02:00:00+01:00,14.78,3.9,5.64,0.96,0,16.093,Pireas
2021-02-08 03:00:00+01:00,14.63,4.66,7.82,0.97,0,16.093,Pireas
2021-02-08 04:00:00+01:00,15.05,5.31,10.44,0.98,0,16.093,Pireas
2021-02-08 05:00:00+01:00,15.21,5.51,11.11,0.99,0,16.093,Pireas
2021-02-08 06:00:00+01:00,15.16,5.18,10.54,0.98,0,16.093,Pireas
2021-02-08 07:00:00+01:00,15.19,5.13,12.65,0.94,0,16.093,Pireas
2021-02-08 08:00:00+01:00,15.38,5.29,12.58,0.69,0,16.093,Pireas
2021-02-08 09:00:00+01:00,16.23,5.49,11.81,0.39,1,16.093,Pireas
2021-02-08 10:00:00+01:00,17.74,6.93,11.93,0.5,1,16.093,Pireas
2021-02-08 11:00:00+01:00,18.75,8.31,14.05,0.89,2,16.093,Pireas
2021-02-08 12:00:00+01:00,18.66,9.18,15.28,0.85,3,16.093,Pireas
2021-02-08 13:00:00+01:00,17.86,9.4,14.45,0.95,3,16.093,Pireas
2021-02-08 14:00:00+01:00,17.77,8.87,13.91,0.96,2,16.093,Pireas
2021-02-08 15:00:00+01:00,19.14,9.26,14.01,0.59,2,16.093,Pireas
2021-02-08 16:00:00+01:00,19.56,8.87,14.69,0.57,1,16.093,Pireas
2021-02-08 17:00:00+01:00,18.64,8.27,13.31,0.35,0,16.093,Pireas
2021-02-08 18:00:00+01:00,17.9,7.49,12.4,0.31,0,16.093,Pireas
2021-02-08 19:00:00+01:00,16.92,7.09,12.42,0.29,0,16.093,Pireas
2021-02-08 20:00:00+01:00,16.11,7.39,12.88,0.09,0,16.093,Pireas
2021-02-08 21:00:00+01:00,15.69,7.37,12.77,0.03,0,16.093,Pireas
2021-02-08 22:00:00+01:00,15.25,6.88,11.88,0.05,0,16.093,Pireas
2021-02-08 23:00:00+01:00,14.58,6.18,10.86,0.06,0,16.093,Pireas
2021-02-09 00:00:00+01:00,13.94,5.46,9.91,0.07,0,16.093,Pireas
2021-02-09 01:00:00+01:00,13.32,5.13,9.76,0.14,0,16.093,Pireas
2021-02-09 02:00:00+01:00,12.9,4.17,7.95,0.22,0,16.093,Pireas
2021-02-09 03:00:00+01:00,12.72,3.14,5.67,0.32,0,16.093,Pireas
2021-02-09 04:00:00+01:00,12.44,2.33,3.51,0.43,0,16.093,Pireas
2021-02-09 05:00:00+01:00,12.26,1.99,3.02,0.37,0,16.093,Pireas
2021-02-09 06:00:00+01:00,12.19,2.27,3.46,0.35,0,16.093,Pireas
2021-02-09 07:00:00+01:00,12.27,2.22,3.19,0.29,0,16.093,Pireas
2021-02-09 08:00:00+01:00,12.47,2.43,3.54,0.23,0,16.093,Pireas
2021-02-09 09:00:00+01:00,13.77,2.81,4.19,0.31,1,16.093,Pireas
2021-02-09 10:00:00+01:00,15.63,3.39,5.05,0.23,1,16.093,Pireas
2021-02-09 11:00:00+01:00,17.08,3.96,5.7,0.26,2,16.093,Pireas
2021-02-09 12:00:00+01:00,18.02,4.61,6.55,0.25,3,16.093,Pireas
2021-02-09 13:00:00+01:00,18.92,5.5,7.69,0.29,3,16.093,Pireas
2021-02-09 14:00:00+01:00,18.54,6.01,8.07,0.2,3,16.093,Pireas
2021-02-09 15:00:00+01:00,18.67,6.32,9.22,0.28,2,16.093,Pireas
2021-02-09 16:00:00+01:00,18.37,6.96,10.37,0.33,1,16.093,Pireas
2021-02-09 17:00:00+01:00,18.09,7.11,11.07,0.28,0,16.093,Pireas
2021-02-09 18:00:00+01:00,17.44,7.33,11.99,0.02,0,16.093,Pireas
2021-02-09 19:00:00+01:00,16.7,6.94,11.92,0.5,0,16.093,Pireas
2021-02-09 20:00:00+01:00,16.12,6.15,10.68,0.31,0,16.093,Pireas
2021-02-09 21:00:00+01:00,15.84,5.79,9.81,0.57,0,16.093,Pireas
2021-02-09 22:00:00+01:00,15.47,5.57,9.83,0.56,0,16.093,Pireas
2021-02-09 23:00:00+01:00,14.94,4.71,8.54,0.53,0,16.093,Pireas
2021-02-10 00:00:00+01:00,14.25,4.44,7.76,0.17,0,16.093,Pireas
2021-02-10 01:00:00+01:00,13.53,4.45,7.43,0.06,0,16.093,Pireas
2021-02-10 02:00:00+01:00,12.89,3.84,5.53,0.05,0,16.093,Pireas
2021-02-10 03:00:00+01:00,12.25,2.97,3.88,0.0,0,16.093,Pireas
2021-02-10 04:00:00+01:00,12.01,2.5,3.33,0.0,0,16.093,Pireas
2021-02-10 05:00:00+01:00,11.8,2.15,2.79,0.0,0,16.093,Pireas
2021-02-10 06:00:00+01:00,11.62,2.06,2.77,0.01,0,16.093,Pireas
2021-02-10 07:00:00+01:00,11.42,1.89,2.71,0.01,0,16.093,Pireas
2021-02-10 08:00:00+01:00,11.83,1.9,2.56,0.02,0,16.093,Pireas
2021-02-10 09:00:00+01:00,13.11,2.05,2.94,0.03,1,16.093,Pireas
2021-02-10 10:00:00+01:00,14.66,2.49,3.81,0.03,2,16.093,Pireas
2021-02-10 11:00:00+01:00,16.21,2.77,4.12,0.08,3,16.093,Pireas
2021-02-10 12:00:00+01:00,17.23,2.78,4.05,0.53,3,16.093,Pireas
2021-02-10 13:00:00+01:00,18.19,2.54,3.67,0.28,3,16.093,Pireas
2021-02-10 14:00:00+01:00,18.79,2.21,3.14,0.15,3,16.093,Pireas
2021-02-10 15:00:00+01:00,19.28,2.21,3.4,0.01,2,16.093,Pireas
2021-02-10 16:00:00+01:00,19.01,2.24,3.31,0.01,1,16.093,Pireas
2021-02-10 17:00:00+01:00,18.41,2.38,3.28,0.01,0,16.093,Pireas
2021-02-10 18:00:00+01:00,16.9,1.92,2.7,0.01,0,16.093,Pireas
2021-02-10 19:00:00+01:00,15.58,1.44,2.4,0.01,0,16.093,Pireas
2021-02-10 20:00:00+01:00,14.54,1.79,3.26,0.0,0,16.093,Pireas
2021-02-10 21:00:00+01:00,13.84,2.09,3.72,0.01,0,16.093,Pireas
2021-02-10 22:00:00+01:00,13.31,2.31,4.05,0.48,0,16.093,Pireas
2021-02-10 23:00:00+01:00,12.8,2.15,3.61,0.65,0,16.093,Pireas
2021-02-11 00:00:00+01:00,12.46,1.95,3.15,0.63,0,16.093,Pireas
2021-02-11 01:00:00+01:00,12.2,1.74,2.7,0.66,0,16.093,Pireas
2021-02-11 02:00:00+01:00,11.79,1.94,3.02,0.63,0,16.093,Pireas
2021-02-11 03:00:00+01:00,11.49,1.81,2.9,0.75,0,16.093,Pireas
2021-02-11 04:00:00+01:00,11.48,1.99,3.06,0.77,0,16.093,Pireas
2021-02-11 05:00:00+01:00,11.56,2.35,3.52,0.78,0,16.093,Pireas
2021-02-11 06:00:00+01:00,11.73,2.93,4.95,0.8,0,16.093,Pireas
2021-02-11 07:00:00+01:00,12.08,3.49,6.43,0.81,0,16.093,Pireas
2021-02-11 08:00:00+01:00,13.14,4.98,10.69,0.96,0,16.093,Pireas
2021-02-11 09:00:00+01:00,14.42,6.13,12.74,0.85,1,16.093,Pireas
2021-02-11 10:00:00+01:00,16.4,8.21,14.63,0.87,1,16.093,Pireas
2021-02-11 11:00:00+01:00,18.11,9.67,15.16,0.5,2,16.093,Pireas
2021-02-11 12:00:00+01:00,19.13,10.04,15.42,0.58,3,16.093,Pireas
2021-02-11 13:00:00+01:00,19.43,10.32,15.65,0.47,3,11.187,Pireas
2021-02-11 14:00:00+01:00,18.94,8.44,12.82,0.62,2,16.093,Pireas
2021-02-11 15:00:00+01:00,18.07,8.19,12.28,0.89,1,16.093,Pireas
2021-02-11 16:00:00+01:00,17.64,7.43,12.38,0.55,1,16.093,Pireas
2021-02-11 17:00:00+01:00,16.99,6.67,12.6,0.56,0,16.093,Pireas
2021-02-11 18:00:00+01:00,15.98,5.97,10.61,0.6,0,16.093,Pireas
2021-02-11 19:00:00+01:00,15.04,5.01,8.39,0.58,0,16.093,Pireas
2021-02-11 20:00:00+01:00,14.38,5.12,9.42,0.19,0,16.093,Pireas
2021-02-11 21:00:00+01:00,13.92,5.11,9.67,0.01,0,16.093,Pireas
2021-02-11 22:00:00+01:00,13.66,5.2,8.88,0.01,0,16.093,Pireas
2021-02-11 23:00:00+01:00,13.33,5.11,7.18,0.01,0,16.093,Pireas
2021-02-12 00:00:00+01:00,12.99,5.0,6.7,0.01,0,16.093,Pireas
2021-02-12 01:00:00+01:00,12.61,4.71,6.45,0.01,0,16.093,Pireas
2021-02-12 02:00:00+01:00,12.39,4.48,6.23,0.0,0,16.093,Pireas
2021-02-12 03:00:00+01:00,12.02,4.2,5.75,0.0,0,16.093,Pireas
2021-02-12 04:00:00+01:00,11.59,3.84,5.07,0.0,0,16.093,Pireas
2021-02-12 05:00:00+01:00,11.25,3.49,4.34,0.0,0,16.093,Pireas
2021-02-12 06:00:00+01:00,10.84,3.17,3.92,0.0,0,16.093,Pireas
2021-02-12 07:00:00+01:00,10.51,2.86,3.52,0.0,0,16.093,Pireas
2021-02-12 08:00:00+01:00,10.77,2.7,3.61,0.06,0,16.093,Pireas
2021-02-12 09:00:00+01:00,12.33,2.32,3.25,0.24,1,16.093,Pireas
2021-02-12 10:00:00+01:00,14.42,1.96,2.99,0.14,2,16.093,Pireas
2021-02-12 11:00:00+01:00,16.09,2.05,3.15,0.05,3,16.093,Pireas
2021-02-12 12:00:00+01:00,17.19,2.04,3.43,0.04,3,16.093,Pireas
2021-02-12 13:00:00+01:00,17.95,2.21,3.7,0.03,4,16.093,Pireas
2021-02-12 14:00:00+01:00,17.82,2.15,4.21,0.08,3,16.093,Pireas
2021-02-12 15:00:00+01:00,18.1,2.51,3.62,0.33,2,16.093,Pireas
2021-02-12 16:00:00+01:00,17.42,2.57,3.56,0.76,1,16.093,Pireas
2021-02-12 17:00:00+01:00,16.12,2.61,3.65,0.85,0,16.093,Pireas
2021-02-12 18:00:00+01:00,14.62,3.11,4.5,0.82,0,16.093,Pireas
2021-02-12 19:00:00+01:00,13.11,3.59,4.54,0.79,0,16.093,Pireas
2021-02-12 20:00:00+01:00,12.16,3.53,4.32,0.54,0,16.093,Pireas
2021-02-12 21:00:00+01:00,11.57,3.36,4.12,0.66,0,16.093,Pireas
2021-02-12 22:00:00+01:00,11.12,3.22,3.97,0.66,0,16.093,Pireas
2021-02-12 23:00:00+01:00,10.68,3.04,3.73,0.82,0,16.093,Pireas
2021-02-13 00:00:00+01:00,10.32,2.97,3.64,0.86,0,16.093,Pireas
2021-02-13 01:00:00+01:00,10.09,3.16,3.92,0.88,0,16.093,Pireas
2021-02-13 02:00:00+01:00,9.57,3.68,4.9,0.84,0,16.093,Pireas
2021-02-13 03:00:00+01:00,9.37,3.67,4.8,0.89,0,16.093,Pireas
2021-02-13 04:00:00+01:00,9.21,3.64,4.77,0.9,0,16.093,Pireas
2021-02-13 05:00:00+01:00,9.04,3.73,4.86,0.92,0,16.093,Pireas
2021-02-13 06:00:00+01:00,8.97,3.57,4.73,0.92,0,16.093,Pireas
2021-02-13 07:00:00+01:00,9.02,3.54,4.52,0.93,0,16.093,Pireas
2021-02-13 08:00:00+01:00,9.54,3.34,4.12,0.91,0,16.093,Pireas
2021-02-13 09:00:00+01:00,10.29,3.1,3.76,0.96,1,16.093,Pireas
2021-02-13 10:00:00+01:00,11.12,3.17,3.89,0.96,1,16.093,Pireas
2021-02-13 11:00:00+01:00,12.26,2.85,3.43,0.97,2,16.093,Pireas
2021-02-13 12:00:00+01:00,12.66,2.78,3.29,0.99,3,16.093,Pireas
2021-02-13 13:00:00+01:00,12.58,2.65,3.06,0.99,3,16.093,Pireas
2021-02-13 14:00:00+01:00,11.35,3.23,3.92,0.98,2,16.093,Pireas
2021-02-13 15:00:00+01:00,11.67,3.47,4.29,0.98,2,16.093,Pireas
2021-02-13 16:00:00+01:00,11.05,3.31,4.61,0.99,1,16.093,Pireas
2021-02-13 17:00:00+01:00,10.9,3.41,4.66,0.99,0,16.093,Pireas
2021-02-13 18:00:00+01:00,10.61,3.68,4.91,0.99,0,16.093,Pireas
2021-02-13 19:00:00+01:00,10.51,3.12,3.89,0.99,0,16.093,Pireas
2021-02-13 20:00:00+01:00,10.03,3.18,4.14,1.0,0,16.093,Pireas
2021-02-13 21:00:00+01:00,9.65,3.14,4.36,1.0,0,16.093,Pireas
2021-02-13 22:00:00+01:00,9.34,3.3,4.94,0.99,0,16.093,Pireas
2021-02-13 23:00:00+01:00,9.04,3.94,5.28,1.0,0,16.093,Pireas
2021-02-14 00:00:00+01:00,8.66,3.71,4.97,0.99,0,14.792,Pireas
2021-02-14 01:00:00+01:00,8.19,3.8,5.07,1.0,0,15.203,Pireas
2021-02-14 02:00:00+01:00,7.63,5.26,8.14,0.97,0,16.093,Pireas
2021-02-14 03:00:00+01:00,7.29,5.01,11.35,0.99,0,15.564,Pireas
2021-02-14 04:00:00+01:00,7.62,4.78,7.3,1.0,0,16.093,Pireas
2021-02-14 05:00:00+01:00,7.47,4.73,7.28,0.98,0,16.093,Pireas
2021-02-14 06:00:00+01:00,7.42,5.48,8.47,1.0,0,12.361,Pireas
2021-02-14 07:00:00+01:00,7.3,5.72,9.1,1.0,0,8.21,Pireas
2021-02-14 08:00:00+01:00,6.96,5.45,8.31,0.99,0,6.641,Pireas
2021-02-14 09:00:00+01:00,6.59,5.9,8.99,0.96,1,8.387,Pireas
2021-02-14 10:00:00+01:00,6.52,6.35,9.58,0.97,1,10.543,Pireas
2021-02-14 11:00:00+01:00,6.69,6.13,9.38,0.97,2,7.295,Pireas
2021-02-14 12:00:00+01:00,6.69,6.3,9.81,0.98,2,7.78,Pireas
2021-02-14 13:00:00+01:00,6.48,6.8,10.6,1.0,2,5.804,Pireas
2021-02-14 14:00:00+01:00,6.58,6.91,11.18,0.99,2,9.108,Pireas
2021-02-14 15:00:00+01:00,6.15,7.0,10.51,1.0,2,9.102,Pireas
2021-02-14 16:00:00+01:00,6.13,7.2,10.49,1.0,1,10.154,Pireas
2021-02-14 17:00:00+01:00,5.86,7.3,10.75,1.0,0,9.657,Pireas
2021-02-14 18:00:00+01:00,5.28,6.73,10.54,0.99,0,10.094,Pireas
2021-02-14 19:00:00+01:00,5.36,7.05,10.75,0.98,0,11.014,Pireas
2021-02-14 20:00:00+01:00,4.95,7.15,11.78,0.98,0,9.716,Pireas
2021-02-14 21:00:00+01:00,4.73,7.51,12.13,0.98,0,8.675,Pireas
2021-02-14 22:00:00+01:00,4.53,8.19,13.22,0.98,0,9.156,Pireas
2021-02-14 23:00:00+01:00,4.27,8.29,13.46,0.97,0,10.467,Pireas
2021-02-15 00:00:00+01:00,3.94,7.67,12.73,0.94,0,10.408,Pireas
2021-02-15 01:00:00+01:00,3.53,7.52,12.3,0.94,0,9.717,Pireas
2021-02-15 02:00:00+01:00,3.21,8.44,13.57,0.97,0,12.203,Pireas
2021-02-15 03:00:00+01:00,2.8,8.48,14.33,0.93,0,11.961,Pireas
2021-02-15 04:00:00+01:00,2.8,8.72,14.87,0.93,0,11.01,Pireas
2021-02-15 05:00:00+01:00,2.82,9.36,15.79,0.9,0,10.296,Pireas
2021-02-15 06:00:00+01:00,3.01,9.91,16.32,0.91,0,9.277,Pireas
2021-02-15 07:00:00+01:00,3.04,9.77,16.24,0.87,0,9.396,Pireas
2021-02-15 08:00:00+01:00,2.95,8.94,14.83,0.86,0,9.954,Pireas
2021-02-15 09:00:00+01:00,3.27,9.26,14.85,0.86,1,9.869,Pireas
2021-02-15 10:00:00+01:00,3.74,9.81,15.38,0.83,1,9.3,Pireas
2021-02-15 11:00:00+01:00,4.51,10.11,15.37,0.83,2,15.93,Pireas
2021-02-15 12:00:00+01:00,4.97,9.73,14.51,0.86,2,10.031,Pireas
2021-02-15 13:00:00+01:00,5.21,10.02,14.89,0.89,2,13.169,Pireas
2021-02-15 14:00:00+01:00,5.74,9.37,14.76,0.92,2,13.563,Pireas
2021-02-15 15:00:00+01:00,5.18,10.08,16.21,0.95,1,16.093,Pireas
2021-02-15 16:00:00+01:00,4.54,9.55,16.23,0.95,1,16.093,Pireas
2021-02-15 17:00:00+01:00,4.0,9.88,16.77,0.92,0,16.093,Pireas
2021-02-15 18:00:00+01:00,3.73,9.53,16.11,0.88,0,16.093,Pireas
2021-02-15 19:00:00+01:00,3.52,9.29,15.7,0.72,0,14.016,Pireas
2021-02-15 20:00:00+01:00,3.4,9.38,15.92,0.41,0,16.093,Pireas
2021-02-15 21:00:00+01:00,3.34,9.44,16.1,0.27,0,16.093,Pireas
2021-02-15 22:00:00+01:00,3.35,9.17,16.02,0.28,0,16.093,Pireas
2021-02-15 23:00:00+01:00,3.18,9.12,16.1,0.29,0,16.093,Pireas
2021-02-16 00:00:00+01:00,2.88,9.16,16.26,0.34,0,16.093,Pireas
2021-02-16 01:00:00+01:00,2.54,9.02,16.21,0.3,0,16.093,Pireas
2021-02-16 02:00:00+01:00,1.81,9.28,16.66,0.26,0,16.093,Pireas
2021-02-16 03:00:00+01:00,1.34,8.85,16.41,0.35,0,16.093,Pireas
2021-02-16 04:00:00+01:00,1.24,8.55,16.06,0.29,0,16.093,Pireas
2021-02-16 05:00:00+01:00,1.28,8.58,15.98,0.3,0,15.848,Pireas
2021-02-16 06:00:00+01:00,1.54,8.82,16.0,0.34,0,9.931,Pireas
2021-02-16 07:00:00+01:00,1.47,8.55,15.63,0.37,0,7.686,Pireas
2021-02-16 08:00:00+01:00,1.55,8.73,15.62,0.4,0,8.768,Pireas
2021-02-16 09:00:00+01:00,2.27,9.26,15.93,0.34,1,11.652,Pireas
2021-02-16 10:00:00+01:00,3.19,10.01,16.34,0.31,1,12.834,Pireas
2021-02-16 11:00:00+01:00,3.97,10.12,15.72,0.36,2,11.722,Pireas
2021-02-16 12:00:00+01:00,4.64,9.8,14.3,0.68,2,10.366,Pireas
2021-02-16 13:00:00+01:00,4.81,9.04,13.4,0.77,2,9.631,Pireas
2021-02-16 14:00:00+01:00,4.97,8.61,14.01,0.53,2,12.814,Pireas
2021-02-16 15:00:00+01:00,4.03,8.74,13.55,0.54,2,13.464,Pireas
2021-02-16 16:00:00+01:00,3.89,8.19,12.52,0.7,1,11.956,Pireas
2021-02-16 17:00:00+01:00,3.71,7.54,12.24,0.55,0,13.641,Pireas
2021-02-16 18:00:00+01:00,3.68,7.49,13.19,0.45,0,13.869,Pireas
2021-02-16 19:00:00+01:00,3.24,6.66,11.94,0.45,0,11.735,Pireas
2021-02-16 20:00:00+01:00,2.96,5.27,10.27,0.49,0,10.034,Pireas
2021-02-16 21:00:00+01:00,2.52,6.12,11.35,0.43,0,14.629,Pireas
2021-02-16 22:00:00+01:00,2.55,5.06,9.49,0.48,0,12.26,Pireas
2021-02-16 23:00:00+01:00,2.41,4.61,8.18,0.44,0,10.551,Pireas
2021-02-17 00:00:00+01:00,2.18,4.43,8.01,0.49,0,8.155,Pireas
2021-02-17 01:00:00+01:00,1.99,4.26,7.88,0.5,0,11.047,Pireas
2021-02-17 02:00:00+01:00,1.91,4.49,8.46,0.43,0,8.111,Pireas
2021-02-17 03:00:00+01:00,1.6,3.73,7.47,0.61,0,8.249,Pireas
2021-02-17 04:00:00+01:00,1.73,3.5,6.55,0.6,0,7.429,Pireas
2021-02-17 05:00:00+01:00,1.89,3.39,6.2,0.61,0,9.869,Pireas
2021-02-17 06:00:00+01:00,2.07,3.52,7.27,0.63,0,10.04,Pireas
2021-02-17 07:00:00+01:00,1.41,3.73,6.89,0.65,0,14.316,Pireas
2021-02-17 08:00:00+01:00,2.38,2.95,4.88,0.69,0,9.102,Pireas
2021-02-17 09:00:00+01:00,3.09,2.68,4.23,0.59,1,12.482,Pireas
2021-02-17 10:00:00+01:00,3.76,2.79,4.5,0.53,2,16.093,Pireas
2021-02-17 11:00:00+01:00,5.93,2.07,2.85,0.46,2,16.093,Pireas
2021-02-17 12:00:00+01:00,7.09,1.83,2.58,0.44,3,16.093,Pireas
2021-02-17 13:00:00+01:00,7.91,1.71,2.32,0.42,3,16.093,Pireas
2021-02-17 14:00:00+01:00,8.73,1.52,2.45,0.41,3,16.093,Pireas
2021-02-17 15:00:00+01:00,9.48,1.31,2.14,0.08,2,16.093,Pireas
2021-02-17 16:00:00+01:00,10.06,1.25,2.0,0.1,1,16.093,Pireas
2021-02-17 17:00:00+01:00,9.69,0.79,1.42,0.01,0,16.093,Pireas
2021-02-17 18:00:00+01:00,8.36,0.59,0.71,0.01,0,16.093,Pireas
2021-02-17 19:00:00+01:00,6.86,0.74,1.33,0.01,0,16.093,Pireas
2021-02-17 20:00:00+01:00,5.68,0.92,1.97,0.04,0,16.093,Pireas
2021-02-17 21:00:00+01:00,5.04,0.9,1.96,0.0,0,16.093,Pireas
2021-02-17 22:00:00+01:00,4.67,0.71,1.39,0.0,0,16.093,Pireas
2021-02-17 23:00:00+01:00,4.45,0.62,1.03,0.0,0,16.093,Pireas
2021-02-18 00:00:00+01:00,4.29,0.7,0.9,0.07,0,16.093,Pireas
2021-02-18 01:00:00+01:00,4.27,0.86,1.18,0.22,0,16.093,Pireas
2021-02-18 02:00:00+01:00,4.42,1.18,1.64,0.49,0,16.093,Pireas
2021-02-18 03:00:00+01:00,4.03,1.29,1.9,0.44,0,16.093,Pireas
2021-02-18 04:00:00+01:00,4.07,1.34,1.83,0.53,0,16.093,Pireas
2021-02-18 05:00:00+01:00,4.35,1.63,2.14,0.56,0,16.093,Pireas
2021-02-18 06:00:00+01:00,4.04,1.86,2.47,0.61,0,16.093,Pireas
2021-02-18 07:00:00+01:00,4.24,1.91,2.37,0.66,0,16.093,Pireas
2021-02-18 08:00:00+01:00,4.67,1.81,2.08,0.56,0,16.093,Pireas
2021-02-18 09:00:00+01:00,6.24,1.79,2.18,0.76,1,16.093,Pireas
2021-02-18 10:00:00+01:00,8.8,1.71,2.2,0.81,1,16.093,Pireas
2021-02-18 11:00:00+01:00,11.02,1.87,2.5,0.72,2,16.093,Pireas
2021-02-18 12:00:00+01:00,12.52,1.94,2.01,0.51,3,16.093,Pireas
2021-02-18 13:00:00+01:00,13.62,2.19,3.08,0.44,3,16.093,Pireas
2021-02-18 14:00:00+01:00,14.47,3.01,5.59,0.58,2,16.093,Pireas
2021-02-18 15:00:00+01:00,14.95,2.97,6.09,0.06,2,16.093,Pireas
2021-02-18 16:00:00+01:00,14.79,2.86,6.03,0.04,1,16.093,Pireas
2021-02-18 17:00:00+01:00,14.27,2.86,6.58,0.02,0,16.093,Pireas
2021-02-18 18:00:00+01:00,12.77,2.41,4.07,0.01,0,16.093,Pireas
2021-02-18 19:00:00+01:00,11.14,2.12,3.15,0.01,0,16.093,Pireas
2021-02-18 20:00:00+01:00,9.82,2.0,2.71,0.01,0,16.093,Pireas
2021-02-18 21:00:00+01:00,8.91,2.02,2.68,0.0,0,16.093,Pireas
2021-02-18 22:00:00+01:00,8.16,2.03,2.62,0.0,0,16.093,Pireas
2021-02-18 23:00:00+01:00,7.65,1.97,2.2,0.0,0,16.093,Pireas
2021-02-19 00:00:00+01:00,6.98,1.91,2.0,0.01,0,16.093,Pireas
2021-02-19 01:00:00+01:00,6.67,1.88,1.9,0.02,0,16.093,Pireas
2021-02-19 02:00:00+01:00,6.62,1.85,1.85,0.0,0,16.093,Pireas
2021-02-19 03:00:00+01:00,6.55,1.62,1.75,0.0,0,16.093,Pireas
2021-02-19 04:00:00+01:00,6.27,1.7,1.84,0.0,0,16.093,Pireas
2021-02-19 05:00:00+01:00,6.01,1.85,1.99,0.0,0,16.093,Pireas
2021-02-19 06:00:00+01:00,6.03,1.93,1.98,0.0,0,16.093,Pireas
2021-02-19 07:00:00+01:00,5.94,1.94,1.99,0.0,0,16.093,Pireas
2021-02-19 08:00:00+01:00,6.52,1.93,1.99,0.01,0,16.093,Pireas
2021-02-19 09:00:00+01:00,8.39,1.21,1.26,0.01,1,16.093,Pireas
2021-02-19 10:00:00+01:00,11.35,0.98,1.05,0.0,2,16.093,Pireas
2021-02-19 11:00:00+01:00,13.59,0.63,0.78,0.0,3,16.093,Pireas
2021-02-19 12:00:00+01:00,14.11,1.03,1.23,0.01,4,16.093,Pireas
2021-02-19 13:00:00+01:00,15.13,1.48,1.64,0.02,4,16.093,Pireas
2021-02-19 14:00:00+01:00,15.8,1.65,1.94,0.11,3,16.093,Pireas
2021-02-19 15:00:00+01:00,16.08,1.51,1.87,0.17,2,16.093,Pireas
2021-02-19 16:00:00+01:00,15.95,1.63,1.8,0.16,1,16.093,Pireas
2021-02-19 17:00:00+01:00,14.8,1.76,1.76,0.1,0,16.093,Pireas
2021-02-19 18:00:00+01:00,13.5,1.69,2.06,0.04,0,16.093,Pireas
2021-02-19 19:00:00+01:00,12.23,1.32,1.53,0.03,0,16.093,Pireas
2021-02-19 20:00:00+01:00,10.85,1.2,1.34,0.49,0,16.093,Pireas
2021-02-19 21:00:00+01:00,10.12,1.18,1.36,0.8,0,16.093,Pireas
2021-02-19 22:00:00+01:00,9.27,1.2,1.4,0.76,0,16.093,Pireas
2021-02-19 23:00:00+01:00,8.73,1.29,1.6,0.63,0,16.093,Pireas
2021-02-20 00:00:00+01:00,8.35,1.28,1.63,0.55,0,16.093,Pireas
2021-02-20 01:00:00+01:00,8.12,1.34,1.8,0.55,0,16.093,Pireas
2021-02-20 02:00:00+01:00,8.23,1.23,1.54,0.42,0,16.093,Pireas
2021-02-20 03:00:00+01:00,7.81,1.46,1.67,0.38,0,16.093,Pireas
2021-02-20 04:00:00+01:00,7.56,1.57,1.86,0.22,0,16.093,Pireas
2021-02-20 05:00:00+01:00,7.4,1.67,2.04,0.15,0,16.093,Pireas
2021-02-20 06:00:00+01:00,7.33,1.75,2.12,0.12,0,16.093,Pireas
2021-02-20 07:00:00+01:00,7.33,1.95,2.35,0.12,0,16.093,Pireas
2021-02-20 08:00:00+01:00,8.05,1.95,2.23,0.34,0,16.093,Pireas
2021-02-20 09:00:00+01:00,9.87,1.8,2.01,0.72,1,16.093,Pireas
2021-02-20 10:00:00+01:00,12.05,1.46,1.8,0.93,1,16.093,Pireas
2021-02-20 11:00:00+01:00,13.73,1.09,1.73,0.97,2,16.093,Pireas
2021-02-20 12:00:00+01:00,14.72,1.23,1.74,0.96,2,16.093,Pireas
2021-02-20 13:00:00+01:00,15.32,1.53,1.98,0.97,2,16.093,Pireas
2021-02-20 14:00:00+01:00,15.72,1.38,1.7,0.93,2,16.093,Pireas
2021-02-20 15:00:00+01:00,15.9,1.28,1.73,0.94,2,16.093,Pireas
2021-02-20 16:00:00+01:00,15.77,1.42,1.63,0.86,1,16.093,Pireas
2021-02-20 17:00:00+01:00,14.51,1.07,1.64,0.66,0,16.093,Pireas
